CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
-0.5881523539595219,0.3227864116440099,-0.6160766275122405,-0.5362656656384732,-0.16610094438524028,-0.467895239983708,0.0069095150701644166,-0.8165990543917718,-0.9001913753935634,0.3722676677799416,-0.7973112986215329,-0.30328540720360814
-0.27790252289624234,0.394189531518593,-0.4654158845023963,-0.3751546940460976,0.3030990720300914,-0.7327647971355424,0.5286334841739442,-0.6814193069349003,-0.4976323750808025,0.1170291989560933,-0.44973727427323795,-0.2576699079830652
0.9630968013568757,1.4295347697000473,0.555729151453215,0.5673444897692997,1.701846290777684,-1.3347410633897117,1.270030703426684,-0.049532580450454056,0.6196742380321666,-0.11500577270195067,-0.0844899944496061,-0.22396512244788636
2.100679515255567,1.597842123690136,0.9072708851428519,0.849288690055957,0.3641546971401546,-1.5418208989811457,1.8466729850677037,0.23340177469183526,1.1290346057748437,-0.26582850427967936,0.3337770518000372,-0.07926262214271998
2.100679515255567,1.3989334326109404,0.48876882122661774,0.5230389725813964,0.3641546971401546,-1.339556873519745,1.9290504538735638,-0.02438285999336167,1.068787680557968,-0.3122354986112882,0.5164006917118533,-0.0126133093927043
-0.07106930218738941,0.10857705202026074,-0.5156361321723444,-0.42751575981361967,0.7900047494422281,-0.6412644046649087,0.41879685909946424,-0.6468384413063982,-0.08685788496574035,-0.4050494872745056,0.7108065019405606,0.0008179209333440819
-0.48473574360509536,0.00657259505657067,-0.683036957738838,-0.6208489257244704,0.02866132657961437,-0.4871584805038415,-0.10292711000431554,-0.7128564575062657,-0.31689159943017514,-0.5210669731035276,0.8345192902679199,-0.08382417206477405
-0.48473574360509536,0.08817616062752273,-0.683036957738838,-0.6208489257244704,-0.20151226637885022,-0.5545798223243084,-0.2676820476160355,-0.7002815972777195,-0.16901278298875277,-0.6022792131838431,0.993578589545953,-0.08458443038511662
-0.38131913325066874,0.026973486449308685,-0.7834774530787342,-0.7457099287085615,-0.2546292493692651,-0.4630794298536747,-0.13038626627293554,-0.7128564575062657,-0.24842918441099812,-0.5790757160180386,1.0112518450212906,-0.030099250760579396
-0.8984021850228012,-0.3198416672272376,-1.0178386088718254,-1.039737451864647,-0.7061236047877919,-0.08744623971107315,-0.3775186726905154,-0.8920482157630489,-0.648249688122992,-0.5790757160180386,1.0465983559719645,-0.010079114991563309
-1.2086520160860807,-0.4779485755209572,-1.1182791042117215,-1.2089039720366415,-0.9362971977462564,0.15816007692062783,-0.7619468604511953,-0.9140542211630048,-0.8481599399789889,-0.6022792131838431,1.1408557185070949,0.010447859657680976
-1.3120686264405075,-0.6870577122965219,-1.235459682108267,-1.4062649122373014,-1.0867953162190986,0.43266125433252894,-1.1189158919432551,-1.0240842481627839,-1.0836706476449578,-0.706694950429963,1.3647169545280315,-0.00577098450962306
-1.415485236794934,-0.7278594950819979,-1.3024200123348646,-1.5230703666417738,-1.0779424857206963,0.6349252797939298,-1.0914567356746352,-1.0492339686198764,-0.8591139263820572,-0.7763054419273762,1.4471921467462705,-0.04885228932902442
-1.3120686264405075,-0.4422470155836657,-1.0680588565417735,-1.132376260530263,-0.8212104012670242,0.09073873510016091,-0.9816201106001552,-0.8983356458773221,-0.7030196201383335,-0.6254827103496474,1.0760537817641929,-0.06507113349632875
-0.6915689643139483,0.15447905765392128,-0.5491162972856432,-0.46779350271171355,0.5686839869821659,-0.7327647971355424,0.11674614014464438,-0.48022154327816113,0.126744849894092,-0.6370844589325496,1.1055092075564212,-0.05670829197256262
1.2733466324201554,1.9701583916076046,1.3257729490590862,1.15942731037128,2.4897482051355055,-1.7007426332722464,0.8856025156660041,0.7206776085480002,1.5179011230837691,-0.5558722188522343,0.8639747160601483,-0.09421436910945324
0.19031570881527637,0.05162371266083774,0.11765882286448821,2.5852594089638044,0.3641546971401546,-2.2497449880960487,1.7917546725304638,2.210798545630724,2.501021402759151,-0.416651235857408,0.6224402245638754,-0.08078313878340458
2.4109293463188464,1.597842123690136,1.007711380482748,0.9258164015623355,0.3641546971401546,-1.5658999496313126,1.9015912976049436,0.41573724800575507,1.578148048300645,-0.2774302528625815,0.4339254994936139,-0.02528428139841095
0.6528469702935963,0.7716060222842462,0.25440766543352655,0.3216502580909269,1.6752877992824766,-1.286582962089378,1.4897039535756438,-0.049532580450454056,0.7319525986636168,0.0010117131270713203,0.009767368085524848,0.004365793094942033
0.03234730816703719,0.4400915371522535,-0.16409439848270757,-0.06904384802058394,0.9227972069182653,-0.9205813922068432,0.9405208282032441,-0.30417350007851446,0.20889974791710442,0.17503794187060429,-0.2965690601536502,-0.03947577004480163
-0.17448591254181578,0.35848797158130147,-0.3817154717191495,-0.27848811109067223,0.4713028514997386,-0.8483442402563429,0.5011743279053242,-0.38905380662120126,-0.22652121160486147,0.38386941636284394,-0.5675589774421516,-0.039729189484916286
0.1357639185214638,0.6849022338651097,0.10374692242368222,0.18470593223740764,0.4004802075125187,-1.1613718987085109,0.6110109529798042,-0.06210744067900025,-0.012918476745029155,0.5810991422721813,-0.7914202134630876,-0.04074286724537268
0.1357639185214638,0.434991314304069,-0.1975745635960065,-0.10126604233905907,0.4890085124965436,-0.94466044285701,0.7208475780542841,-0.35132922593556265,-0.278552647019436,0.6391078851866923,-0.9328062572657838,-0.13881619056953975
0.03234730816703719,0.7410046851951393,-0.030173738029512828,0.06387270354312594,0.31195190252849386,-1.0506082657177438,0.6110109529798042,-0.2570177742214662,-0.22925970820562855,0.5230903993576702,-0.8208756392553159,-0.14033670721022434
0.6528469702935963,1.011316496148918,0.5055089037832671,0.5351222954508246,0.9847670204070827,-1.3154778228695783,1.215112390889444,0.007054290578003809,0.31843961194778764,0.5230903993576702,-0.8444399798890986,-0.16998678170357734
2.6177625670276994,2.153766414142247,2.3301779024580482,1.8320656167694482,2.64909915410675,-1.8644801776933804,2.4507744229773434,1.2173845875755749,1.6301794837152195,0.30265717628252825,-0.5852322329174888,-0.16010342353912635
0.19031570881527637,2.648488030416144,0.11765882286448821,2.468453954559332,0.3641546971401546,-2.143797165235315,0.11925181039909764,1.7455287171745149,2.3860045455269336,0.035816958875778,-0.16696518666784552,-0.09624172463036632
0.19031570881527637,2.2812719853468595,2.731939883817633,2.0737320741580114,0.3641546971401546,-2.023401911984481,0.11925181039909764,1.292833748946852,2.2819416746977845,-0.12660752128485303,0.2041731783142325,0.009687601337338678
1.893846294546714,1.1490225130498997,0.8235704723596051,0.7848443014190067,2.011695358221771,-1.5129260382009457,2.0388870789480436,0.2931323607774297,1.279651918817033,-0.34704074435999466,0.6931332464652237,0.07430955856644128
0.1357639185214638,0.3329868573403789,-0.1975745635960065,-0.0891827194696309,0.4093330380109212,-1.0024501644174102,0.9679799844718641,-0.3544729409926992,0.6497977006406045,-0.474659978771919,0.9523409934368339,0.0634125226415339
-0.7949855746683749,-0.28924033013813055,-0.7499972879654354,-0.6933488629410395,-0.4582443508325223,-0.371579037383041,0.22658276521912432,-0.8134553393346352,-0.19092075579488943,-0.5210669731035276,0.9405588231199424,0.007153406936197687
-0.6915689643139483,-0.059730301969827884,-0.5825964623989417,-0.4959879227403793,-0.4759500118293273,-0.5593956324543418,-0.07546795373569555,-0.7002815972777195,-0.31689159943017514,-0.5790757160180386,0.9641231637537246,-0.07039294173872539
-0.48473574360509536,-0.10563230760348842,-0.6160766275122405,-0.5322378913486638,-0.2192179273756552,-0.6268169742748086,0.3364193902936043,-0.731718747849085,0.10209838048718825,-0.6602879560983541,1.099618122397976,-0.09142675526819787
-1.1052354057316542,-0.7023583808410754,-1.0847989390984227,-1.1404318091098817,-0.8566217232606341,0.16779169718069456,-0.5971919228394753,-1.058665113791286,-0.5880027629061162,-0.6370844589325496,0.8993212270108225,-0.19102059523304982
-1.3120686264405075,-0.9165677404648246,-1.2689398472215658,-1.4545982037150142,-1.1753236212031235,0.7312414823945969,-1.283670829554975,-1.2064197214767038,-0.9220993481997001,-0.6370844589325496,0.8463014605848115,-0.22472538076822868
-1.5189018471493603,-1.0797748716067288,-1.3693803425614621,-1.6680702410749118,-1.0867953162190986,1.236901546048099,-1.0639975794060152,-1.2504317322766154,-0.8700679127851255,-0.7298984475957673,0.9405588231199424,-0.2898541768775595
-1.415485236794934,-0.9726701917948541,-1.3024200123348646,-1.5109870437723456,-1.0248255027302813,0.9094264572058309,-1.1738342044804952,-1.1938448612481576,-0.7933900079636472,-0.8923229277563981,1.2704595919929,-0.30759353768554837
-1.3120686264405075,-0.768661277867474,-1.1517592693250203,-1.2532094892245447,-0.48480284232772974,0.44710868472262905,-0.5697327665708554,-1.0963896944769245,-0.5304943342900075,-0.8575176820076914,1.1762022294577696,-0.30759353768554837
-1.1052354057316542,-0.4524474612800347,-0.9341381960885785,-0.926959771749984,-0.13068962239163034,0.01850158314966061,-0.4324369852277554,-0.9863596674771454,-0.31689159943017514,-0.9271281735051046,1.2763506771513462,-0.3395243871399283
0.2391805288758904,1.0878198388716855,0.6896498119064101,0.6881777184635814,1.7461104432696963,-1.3299252532596781,0.19912360895050435,0.13909032297773882,0.8661389321012039,-0.7531019447615716,1.0053607598628445,-0.27186139662945646
2.824595787736553,2.3832764423105495,0.11765882286448821,2.287204111517909,0.3641546971401546,-2.076375823414848,1.160194078352204,1.5757681040891414,2.2189562528801416,-0.48626172735482115,0.5694204581378643,-0.2026778894782998
2.6177625670276994,1.5927419008419514,1.5768741874088266,1.3366493791228933,0.3641546971401546,-1.76334816496268,1.654458891187364,0.6169350116624941,1.9615375724080362,-0.20781976136516833,0.13937124157132996,-0.1636512957007243
1.169930022065729,1.4805369981818923,1.057931628152696,0.9620663701706199,2.3658085781578704,-1.614058050931646,1.5720814223815038,0.3843000974343896,1.778058300156642,0.22144493620221292,-0.4202818484810095,-0.10308404951344784
0.8596801910024491,1.3275303127363571,1.0411915455960468,0.9540108215910011,1.613317985793659,-1.6236896711917128,1.407326484769784,0.3780126673201165,1.4576541978668933,0.3954711649457459,-0.6029054883928257,-0.06785874733758411
0.4460137495847431,0.9858153819079954,0.48876882122661774,0.5230389725813964,0.7988575799406306,-1.382899164690045,0.995439140740484,-0.03067029010763477,0.7867225306789585,0.6043026394379856,-0.8385488947306529,-0.06836558621781232
0.5494303599391697,1.0368176103898405,0.5055089037832671,0.5351222954508246,0.6837707834613982,-1.3973465950801451,0.6110109529798042,0.007054290578003809,0.6087202516290983,0.6043026394379856,-0.8856775759982181,-0.1263986380039475
0.03234730816703719,0.5471962169641281,-0.046913820586162135,0.04776160638388837,0.44474436000453116,-1.026529215067577,0.5835517967111842,-0.4707903981067515,-0.15258180338415028,0.8363376110960296,-1.2332516003465133,-0.28453236863516285
-0.27790252289624234,0.2666839603139804,-0.13061423336940897,-0.028766105122490043,0.24998208903967647,-0.8820549111665764,0.3638785465622243,-0.6531258714206712,-0.514063354685405,0.8363376110960296,-1.4453306660505578,-0.5876220190116589
-0.27790252289624234,0.2921850745549029,-0.16409439848270757,-0.06904384802058394,0.08177830957002928,-0.862791670646443,0.11674614014464438,-0.6625570165920809,-0.5633562934992125,0.5346921479405722,-1.1802318339205022,-0.5554377501171647
1.3767632427745815,1.8273521518584386,1.9284159210984628,1.5742880622216473,2.1976047986882232,-1.7585323548326466,1.297489859695304,0.6640907375195424,1.3289448576308405,0.3490641706141373,-0.9622616830580122,-0.5164111563395892
2.6177625670276994,2.026260842937634,2.0958167466649567,1.6870657423363102,0.3641546971401546,-1.8981908486036139,2.4507744229773434,0.799270484976414,1.8766441777842566,0.20984318761931098,-0.4026085930056727,-0.09294727190888274
0.19031570881527637,1.9701583916076046,1.844715508315216,1.5178992221643157,2.8615670860684097,-1.8500327473032803,1.8192138287990838,0.7238213236051367,1.7725813069551077,0.035816958875778,-0.155183016350954,-0.09852249959139349
2.4109293463188464,0.980715159059811,0.2711477479901759,0.32970580667054566,1.3123217488479746,-1.286582962089378,0.8856025156660041,-0.18785604296446218,0.7675530544735889,-0.10340402411904871,0.08046038998687316,-0.06532455293644283
1.0665134117113022,0.2921850745549029,-0.4319357193890975,-0.3348769511480037,-0.09527830039802042,-0.8483442402563429,-0.2127637350787955,-0.48650897339243426,-0.18818225919412235,-0.2194215099480707,0.46927201044428807,0.08292581953032122
0.8596801910024491,0.20548128613576633,-0.5156361321723444,-0.4154324369441915,-0.3962745373437049,-0.8050019490860427,-0.1853045788101755,-0.5053712637352535,-0.09233487816727451,-0.23102325853097266,0.5988758839300927,0.16427345980695607
0.7562635806480229,0.3278866344921944,-0.5323762147289937,-0.43959908268304787,-0.16610094438524028,-0.7520280376556758,0.2815010777563643,-0.4990838336209804,0.21985373432017272,-0.26582850427967936,0.6460045651976585,0.15134906836113587
0.4460137495847431,-0.2076367645671785,-0.9843584437585265,-0.9994597089665531,-0.4405386898357173,-0.1452359612714734,0.03436867133878441,-0.7977367640489526,-0.5770487765030479,-0.3122354986112882,0.7284797574158979,0.15515035996284793
0.2391805288758904,-0.17193520462988698,-1.0178386088718254,-1.0437652261544563,-0.7946519097718167,-0.207841492961907,-0.5971919228394753,-0.8165990543917718,-0.4839398920769671,-0.33543899577709246,0.7520440980496805,0.13842467691531513
0.03234730816703719,-0.40144523279818967,-1.1517592693250203,-1.245153940644926,-1.0867953162190986,0.07147549458002748,-1.1738342044804952,-0.8983356458773221,-0.8317289603743864,-0.358642492942897,0.8404103754263657,0.16072558764535866
0.19031570881527637,-0.49324924406551074,-1.185239434438319,-1.317653877861495,-1.0690896552222937,0.1726075073107279,-1.2012933607491152,-0.8920482157630489,-0.6701576609291287,-0.4398547330232123,1.0112518450212906,0.17035552636969556
-1.5189018471493603,-0.5799530324846474,-1.2689398472215658,-1.462653752294633,-1.131059468711111,0.3796873429021621,-1.256211673286355,-0.9454913717343703,-0.8262519671728522,-0.3818459901087013,0.9169944824861593,0.19265643709973854
-1.3120686264405075,-0.202536541718994,-0.9676183612018773,-0.9712652889378873,-0.6972707742893893,-0.2463679740021738,-1.036538423137395,-0.6939941671634464,-0.3826155178485851,-0.474659978771919,1.1231824630317582,0.1878414677375701
-0.7949855746683749,0.2717841831621649,-0.5491162972856432,-0.4557101798422854,0.6483594614677883,-0.8001861389560094,-0.1578454225415555,-0.40162866684974746,0.31570111534702056,-0.4978634759377233,1.1408557185070949,0.17010210692958147
1.9972629049011408,2.6331873618715904,2.1627770768915546,1.727343485234404,0.3641546971401546,-2.004138671464348,0.9679799844718641,1.418582351232314,2.0929854092448563,-0.33543899577709246,0.8345192902679199,0.20228637582407544
0.19031570881527637,2.561784241997007,2.949560957054074,2.202620851431912,0.3641546971401546,-2.177507836145548,1.3524081722325438,1.6700795558032377,2.3750505591238653,-0.056997029787439674,0.23951968926490624,0.12397976882881036
2.7211791773821257,2.143565968445878,1.6940547653053721,1.4131770906292715,0.3641546971401546,-1.8933750384735806,1.654458891187364,0.8872945065762373,2.2052637698763067,0.12863094753899526,-0.10216324992494297,0.09204891937442991
1.4801798531290082,1.689646134957457,1.0746717107093455,0.9701219187502387,0.3641546971401546,-1.628505481321746,2.0663462352166637,0.21768319940615252,1.9697530622103374,0.3606659191970392,-0.6205787438681626,-0.13248070456668642
0.03234730816703719,0.404389977214962,0.15396717009363045,0.22498367513550155,1.1618236303751324,-1.040976645457677,0.9405208282032441,-0.4990838336209804,0.4854879045945796,0.5346921479405722,-1.1743407487620565,-0.5498625224346539
-0.07106930218738941,0.4961939884822831,0.2711477479901759,0.33373358096035505,0.5863896479789709,-1.1276612277982774,0.6659292655170441,-0.40477238190688397,0.3403475847539243,0.6855148795183009,-1.3392911331985355,-0.6025737659783922
